,CellID,RSRP,RSRQ,SNR,CQI,DL_bitrate,UL_bitrate,RAWCELLID,PINGMAX
1422,11.0,-95.99999999999999,-14.0,4.0,10.000000000000002,2.0,2.0,10805003.0,-
1423,11.0,-95.99999999999999,-17.0,1.0000000000000002,8.0,47764.0,177.0,10805003.0,-
1424,11.0,-95.0,-13.0,5.999999999999998,12.0,18418.0,104.0,10805003.0,-
1425,11.0,-95.0,-15.0,4.999999999999999,12.0,43094.99999999999,163.0,10805003.0,-
1426,11.0,-95.99999999999999,-17.0,4.999999999999999,11.0,82604.0,241.0,10805003.0,-
1427,11.0,-95.0,-10.0,5.999999999999998,12.0,42150.0,178.0,10805003.0,-
1428,11.0,-95.99999999999999,-11.0,1.0000000000000002,11.0,166842.0,287.0,10805003.0,-
1429,11.0,-95.99999999999999,-11.0,1.9999999999999993,12.0,0.0,0.0,10805003.0,-
1430,11.0,-95.99999999999999,-14.0,5.999999999999998,15.0,561.0,26.0,10805003.0,-
1431,11.0,-98.00000000000001,-13.0,0.0,13.999999999999998,33.0,1.0,10805003.0,-
1432,11.0,-95.0,-16.0,4.999999999999999,10.000000000000002,43748.0,118.0,10805003.0,-
1433,11.0,-95.99999999999999,-14.0,2.9999999999999996,10.000000000000002,15738.0,104.0,10805003.0,-
1434,11.0,-95.99999999999999,-15.0,0.0,8.0,20041.0,75.0,10805003.0,-
1435,11.0,-98.00000000000001,-18.0,0.0,11.0,248722.0,276.0,10805003.0,-
1436,11.0,-95.0,-11.0,4.999999999999999,11.0,10088.0,91.0,10805003.0,-
1437,11.0,-95.99999999999999,-14.0,8.000000000000002,10.000000000000002,221.00000000000003,8.0,10805003.0,-
1438,11.0,-95.0,-12.000000000000002,5.999999999999998,12.0,16248.0,100.0,10805003.0,-
1439,11.0,-95.0,-14.0,4.0,10.000000000000002,179698.0,160.00000000000003,10805003.0,-
1440,11.0,-95.99999999999999,-14.0,10.0,11.0,186352.0,231.0,10805003.0,-
1441,11.0,-95.99999999999999,-17.0,4.999999999999999,8.0,21147.0,96.99999999999999,10805003.0,-
1442,11.0,-95.99999999999999,-17.0,4.0,8.0,100139.0,257.0,10805003.0,-
1443,11.0,-95.99999999999999,-12.000000000000002,4.999999999999999,8.0,17699.0,105.0,10805003.0,-
1444,11.0,-97.0,-16.0,1.0000000000000002,13.999999999999998,18174.0,135.0,10805003.0,79.0
1445,11.0,-95.99999999999999,-11.0,8.000000000000002,6.999999999999999,535.0,11.0,10805003.0,-
1446,11.0,-95.99999999999999,-13.0,4.0,10.000000000000002,11128.0,85.0,10805003.0,-
1447,11.0,-95.0,-13.0,5.999999999999998,11.0,170018.0,203.0,10805003.0,-
1448,11.0,-95.99999999999999,-14.0,4.0,13.999999999999998,15947.0,96.0,10805003.0,-
1449,11.0,-97.0,-13.0,-2.0,13.999999999999998,2.0,2.0,10805003.0,-
1450,11.0,-95.99999999999999,-14.0,4.0,10.000000000000002,2.0,2.0,10805003.0,82.0
1451,11.0,-97.0,-15.0,4.0,13.999999999999998,43967.0,49.0,10805003.0,-
1452,11.0,-95.99999999999999,-14.0,0.0,11.0,211231.0,658.0,10805003.0,-
1453,11.0,-95.99999999999999,-14.0,4.999999999999999,6.999999999999999,126554.0,166.0,10805003.0,-
1454,11.0,-95.99999999999999,-16.0,4.999999999999999,13.0,356.0,13.0,10805003.0,-
1455,11.0,-95.0,-16.0,4.999999999999999,10.000000000000002,27730.0,124.0,10805003.0,-
1456,11.0,-95.0,-14.0,1.0000000000000002,13.999999999999998,15760.0,98.0,10805003.0,-
1457,11.0,-95.99999999999999,-15.0,9.0,11.0,188407.0,229.0,10805003.0,-
1458,11.0,-95.0,-11.0,1.0000000000000002,6.999999999999999,2.0,2.0,10805003.0,-
1459,11.0,-103.0,-13.0,0.0,10.000000000000002,6997.0,100.0,10805003.0,-
1460,11.0,-95.99999999999999,-11.0,4.999999999999999,10.000000000000002,258326.0,247.0,10805003.0,-
1461,11.0,-95.0,-15.0,4.999999999999999,15.0,2088.0,74.0,10805003.0,-
1462,11.0,-95.99999999999999,-17.0,1.9999999999999993,8.0,67176.0,265.0,10805003.0,-
1463,11.0,-95.0,-13.0,1.9999999999999993,10.000000000000002,14778.0,106.0,10805003.0,-
1464,11.0,-98.00000000000001,-13.0,-1.0000000000000002,11.0,93641.0,334.0,10805003.0,-
1465,11.0,-95.0,-14.0,7.0,13.999999999999998,1.0,1.0,10805003.0,-
1466,11.0,-98.00000000000001,-16.0,1.9999999999999993,11.0,240589.0,188.0,10805003.0,-
1467,11.0,-95.0,-15.0,4.0,10.000000000000002,31131.0,274.0,10805003.0,-
1468,11.0,-95.99999999999999,-11.0,4.0,11.0,5126.0,50.0,10805003.0,-
1469,11.0,-98.00000000000001,-13.0,1.9999999999999993,11.0,129032.00000000001,271.0,10805003.0,-
1470,11.0,-95.0,-14.0,4.0,11.0,34084.0,154.0,10805003.0,-
1471,11.0,-95.99999999999999,-12.000000000000002,1.0000000000000002,11.0,235690.0,208.0,10805003.0,-
1472,11.0,-95.0,-12.000000000000002,4.0,15.0,1732.0000000000002,52.0,10805003.0,-
1473,11.0,-93.99999999999999,-16.0,5.999999999999998,10.000000000000002,48706.0,229.0,10805003.0,-
1474,11.0,-95.0,-10.0,9.0,8.0,7207.0,163.0,10805003.0,-
1475,11.0,-95.99999999999999,-12.000000000000002,11.999999999999998,10.000000000000002,37196.0,217.0,10805003.0,-
1476,11.0,-97.0,-18.0,2.9999999999999996,8.0,77565.0,651.0,10805003.0,-
1477,11.0,-95.99999999999999,-11.0,7.0,11.0,14625.0,94.0,10805003.0,-
1478,11.0,-97.0,-15.0,-1.0000000000000002,11.0,186591.0,274.0,10805003.0,-
1479,11.0,-97.0,-16.0,11.999999999999998,8.0,52.99999999999999,35.0,10805003.0,-
1480,11.0,-95.99999999999999,-15.0,2.9999999999999996,10.000000000000002,39210.99999999999,210.0,10805003.0,-
1481,11.0,-99.0,-15.0,4.0,9.0,25017.0,62.0,10805003.0,-
1482,11.0,-98.00000000000001,-16.0,-1.0000000000000002,15.0,21940.0,200.0,10805003.0,-
1483,11.0,-95.99999999999999,-15.0,5.999999999999998,10.000000000000002,50653.0,193.0,10805003.0,-
1484,11.0,-95.99999999999999,-13.0,1.0000000000000002,11.0,9026.0,59.0,10805003.0,-
1485,11.0,-97.0,-13.0,4.999999999999999,11.0,13984.999999999998,89.0,10805003.0,-
1486,11.0,-95.99999999999999,-14.0,0.0,11.0,0.0,0.0,10805003.0,-
1487,11.0,-95.99999999999999,-11.0,4.999999999999999,11.0,31222.000000000004,88.0,10805003.0,-
1488,11.0,-95.99999999999999,-15.0,10.999999999999998,10.000000000000002,1.0,1.0,10805003.0,79.0
1489,11.0,-95.99999999999999,-15.0,4.0,11.0,135537.0,290.0,10805003.0,-
1490,11.0,-97.0,-15.0,0.0,9.0,238993.0,263.0,10805003.0,-
1491,11.0,-95.99999999999999,-13.0,4.0,11.0,1178.0,55.99999999999999,10805003.0,-
1492,11.0,-95.99999999999999,-15.0,4.999999999999999,8.0,16615.0,101.0,10805003.0,-
1493,11.0,-100.0,-13.0,-2.0,15.0,122.0,5.000000000000001,10805003.0,-
1494,11.0,-95.99999999999999,-13.0,2.9999999999999996,10.000000000000002,22736.0,210.0,10805003.0,-
1495,11.0,-95.99999999999999,-15.0,1.9999999999999993,11.0,195371.0,281.0,10805003.0,-
1496,11.0,-95.99999999999999,-16.0,8.000000000000002,8.0,0.0,0.0,10805003.0,76.0
1497,11.0,-95.99999999999999,-12.000000000000002,4.999999999999999,10.000000000000002,31222.000000000004,138.0,10805003.0,-
1498,11.0,-95.0,-12.000000000000002,1.0000000000000002,11.0,10180.0,125.0,10805003.0,-
1499,11.0,-95.0,-15.0,10.999999999999998,8.0,0.0,0.0,10805003.0,-
